movie_id tag_id tag_weight
2064	4121	0.259836892198
2064	4613	0.587833963641
2064	4741	0.233552836105
2064	7876	0.275683231456
2064	8154	0.322341268154
2064	11628	0.279336983059
2065	61	0.460391877543
2065	387	0.184525630603
2065	396	0.183099124823
2065	587	0.168715808164
2065	1925	0.15775019312
2065	2513	0.423221343015
2065	2597	0.221271743299
2065	2782	0.231001725229
2065	4339	0.247956076357
2065	10494	0.217353981299
2065	11477	0.229410554178
2065	15339	0.322341268154
2066	252	0.323503204066
2066	351	0.217175101199
2066	1582	0.260401613016
2066	2538	0.223261172984
2066	4534	0.304673613811
2066	5647	0.292976649345
2066	6535	0.213764522902
2066	6800	0.182511615986
2066	9926	0.252037733151
2066	10907	0.273420706895
2066	11348	0.283964697254
2067	90	0.071372172411
2067	169	0.0721245783502
2067	351	0.10617449392
2067	583	0.0557434751195
2067	605	0.106029909146
2067	761	0.12666755211
2067	887	0.0998047122559
2067	904	0.0808381442393
2067	965	0.161676288479
2067	971	0.0763021446247
2067	1061	0.0499284751926
2067	1162	0.0771418904223
2067	1224	0.0531967111408
2067	1435	0.0671425791184
2067	1451	0.0785567588638
2067	1582	0.0636537276262
2067	1800	0.164438417667
2067	2538	0.0545749533961
2067	3023	0.0802152837149
2067	3078	0.100283950092
2067	4083	0.0624330305787
2067	4343	0.0847512833294
2067	4391	0.0694135926621
2067	4521	0.068656264005
2067	5783	0.251494337644
2067	6145	0.0935943946333
2067	6175	0.100283950092
2067	6195	0.100283950092
2067	6308	0.0694135926621
2067	6800	0.0446139505742
2067	6899	0.0638730777157
2067	7052	0.0808381442393
2067	8932	0.062823022568
2067	11344	0.0681248827293
2067	11645	0.0785567588638
2067	12141	0.0802152837149
2067	14280	0.100283950092
2068	306	0.410775112364
2068	419	0.168783828098
2068	501	0.171540038737
2068	582	0.146081998616
2068	605	0.140333703282
2068	761	0.167648230734
2068	1153	0.185355877538
2068	1925	0.129911923746
2068	2513	0.17426761183
2068	4496	0.191617955827
2068	4731	0.167372047134
2068	6800	0.11809575152
2068	8932	0.166296236209
2068	11348	0.183741862929
2068	12262	0.219683911987
2068	16352	0.233453512342
2069	213	2.9504848897
2070	219	1.00029813106
2070	328	0.503569343388
2070	6514	0.722781082517
2070	6708	0.505942749907
2070	6715	0.473446649371
2071	352	0.301446720037
2071	387	0.258335882845
2071	940	0.360968776717
2071	1061	0.224678138367
2071	2260	0.311483774549
2071	2312	0.385956524039
2071	2629	0.842349551699
2071	5281	0.291071776283
2071	7179	0.338244398567
2072	232	3.58335882845
2073	2159	3.81380774982
2074	582	0.275932664053
2074	740	0.316668880275
2074	1149	0.312645305536
2074	1554	0.276385765433
2074	1582	0.318268638131
2074	5144	0.440967745534
2074	10907	0.334180863982
2074	11348	0.347067963311
2074	15138	0.361945027673
2075	662	0.281927327295
2075	1065	0.292758978059
2075	1149	0.312645305536
2075	7050	0.266537155762
2075	8935	0.333432710354
2075	10390	0.356860862055
2075	11118	0.440967745534
2075	11801	0.428840582265
2075	11910	0.457204193943
2076	64	0.0819579136029
2076	232	0.199075490469
2076	305	0.622437750629
2076	396	0.0712052152088
2076	669	0.0837352000103
2076	742	0.0939567773796
2076	1065	0.292758978059
2076	1608	0.353371032694
2076	2398	0.110241936384
2076	2538	0.0682186917451
2076	4279	0.0892152155138
2076	4746	0.0867669908277
2076	5021	0.0679569952444
2076	5647	0.0895206428555
2076	6534	0.078161326384
2076	6800	0.0557674382178
2076	6898	0.0653169375535
2076	6899	0.0798413471446
2076	7071	0.0813143617959
2076	7433	0.125354937616
2076	8917	0.0801219117808
2076	10141	0.110241936384
2076	15077	0.108631048968
2076	15162	0.114301048486
2077	1277	1.19364824423
2077	2136	1.14896695306
2078	362	0.144555071402
2078	605	0.454413896342
2078	765	0.162660368626
2078	900	1.21546463337
2078	1224	0.113992952445
2078	1876	0.153463959181
2078	4293	0.192174119021
2078	10376	0.145981891563
2078	10422	0.161068761222
2078	14181	0.158211716952
2080	55	0.0717936501189
2080	117	0.101001547111
2080	192	0.103133936205
2080	362	0.0867330428412
2080	413	0.0991824305429
2080	415	0.0811622827493
2080	465	0.25958382127
2080	752	0.0827065616414
2080	871	0.0875891349377
2080	900	0.89134073114
2080	1277	0.0682084710989
2080	1451	0.101001547111
2080	1574	0.281342471381
2080	1876	0.0920783755085
2080	1925	0.0631000772481
2080	2276	0.128936507262
2080	4946	0.107783287562
2080	5558	0.123905328432
2080	6555	0.115304471413
2080	14181	0.0949270301711
2080	16148	0.110273292582
2081	207	0.116091369603
2081	362	0.104677810326
2081	465	0.208860545849
2081	887	0.0774346905434
2081	900	1.07575605482
2081	1224	0.0825466207357
2081	1853	0.126471714281
2081	1876	0.11112907389
2081	2732	0.134852336649
2081	2955	0.0877343036416
2081	3023	0.124471991971
2081	4793	0.126471714281
2081	5021	0.0843604078896
2081	5289	0.113630821033
2081	5861	0.139160568946
2081	7039	0.139160568946
2081	10249	0.149540913624
2081	11647	0.133088456565
2082	196	0.439063580047
2082	1277	0.341042355494
2082	3099	0.644682536309
2082	3816	0.619526642158
2082	5211	0.551366462912
2082	7677	0.644682536309
2082	9218	0.601678251214
2083	497	0.533503982184
2083	1061	0.124821187981
2083	1783	0.150555779382
2083	1876	0.179041285711
2083	2136	0.127662994784
2083	3736	0.199075490469
2083	3750	0.250709875231
2083	3762	0.250709875231
2083	4897	0.214420291133
2083	5215	0.20747925021
2083	5281	0.16170654238
2083	8927	0.20747925021
2083	9298	0.170746947796
2083	10199	0.20747925021
2083	11262	0.457204193943
2084	706	0.419820926633
2084	716	1.02381680813
2084	900	0.405154877791
2084	5777	0.601678251214
2084	7936	0.587833963641
2084	9450	0.523954244878
2085	60	0.141583533886
2085	117	0.160684279494
2085	362	0.137984386338
2085	419	0.130423867167
2085	819	0.177759898311
2085	900	0.773477493964
2085	901	0.147527546625
2085	1128	0.16535074958
2085	1574	0.149196765126
2085	1680	0.175434783654
2085	1996	0.18703807934
2085	2295	0.138653625285
2085	2953	0.138653625285
2085	3007	0.120295018867
2085	4528	0.166712714279
2085	9110	0.205126261553
2085	9124	0.205126261553
2087	136	0.508362177817
2087	362	0.144555071402
2087	900	0.405154877791
2087	1061	0.106989589698
2087	1224	0.113992952445
2087	1277	0.113680785165
2087	2742	0.146733999524
2087	4408	0.170636134688
2087	4668	0.177839357323
2087	5360	0.179638812603
2087	5614	0.143546057161
2087	7022	0.391889309094
2087	9298	0.146354526682
2087	12172	0.206508880719
2087	13139	0.195944654547
2087	13471	0.192174119021
2088	488	0.659058761989
2088	1553	0.686719301623
2088	3205	0.867337299021
2088	3413	0.902555550832
2088	4670	0.746925300755
2089	125	0.287428849721
2089	362	0.303565649944
2089	900	0.283608414454
2089	1277	0.238729648846
2089	3083	0.451277775416
2089	3209	0.403565649944
2089	3636	0.391071776283
2089	3679	0.451277775416
2089	4594	0.341586774115
2089	11830	0.396870970981
2090	362	0.303565649944
2090	458	0.31236116698
2090	900	0.567216828907
2090	1277	0.238729648846
2090	3083	0.451277775416
2090	3595	0.451277775416
2090	3679	0.451277775416
2090	4297	0.360968776717
2090	11830	0.396870970981
2092	362	0.75891412486
2092	900	0.709021036134
2092	3032	1.08417162378
2092	3138	1.08417162378
2093	887	2.24560602576
2094	147	0.943103766167
2094	887	0.561401506439
2094	5035	0.63491247514
2094	5468	0.992177427453
2096	209	0.219683911987
2096	362	0.178568029379
2096	465	0.35629151939
2096	605	0.140333703282
2096	664	0.201976265183
2096	887	0.264188944207
2096	900	0.500485437271
2096	1277	0.140429205204
2096	1434	0.198038218734
2096	2136	0.135172582713
2096	2953	0.179434103309
2096	9033	0.242049279146
2096	10449	0.22190676851
2097	64	0.655663308823
2097	1061	0.249642375963
2097	1224	0.265983555704
2097	4620	1.34521883315
2097	9539	0.501419750462
2097	10275	0.467971973166
2099	117	0.353505414887
2099	900	0.567216828907
2099	1277	0.238729648846
2099	1314	0.381380774982
2099	1876	0.32227431428
2099	9450	0.366767971415
2099	10340	0.43366864951
2099	12172	0.43366864951
2099	13481	0.451277775416
2100	595	0.353942064598
2100	892	0.792588768335
2100	1222	0.368072003762
2100	2261	0.387225550774
2100	2731	0.418926218991
2100	10249	1.08417162378
2102	64	1.47524244485
2102	6535	1.17570487596
2104	1061	1.12339069183
2104	10200	2.10587387925
2105	24	0.138316169917
2105	35	0.428683530076
2105	74	0.0592495880407
2105	146	0.0662768331485
2105	170	0.102563130776
2105	176	0.168175654433
2105	362	0.0689921931691
2105	366	0.194970357299
2105	397	0.067470675223
2105	459	0.0660300620669
2105	465	0.0688290435185
2105	582	0.0564407721926
2105	583	0.0570103722813
2105	605	0.108439679809
2105	633	0.0643531026542
2105	651	0.0549456455166
2105	887	0.0510365005854
2105	899	0.0917194658964
2105	900	0.0644564578304
2105	981	0.0877173918269
2105	1091	0.0848778750858
2105	1124	0.173354897719
2105	2206	0.183438931793
2105	2293	0.0820383583447
2105	2581	0.0609152009421
2105	2623	0.0917194658964
2105	2933	0.1803958959
2105	3016	0.0917194658964
2105	4780	0.0857367060151
2105	4961	0.0935190396702
2105	9926	0.0630094332879
2105	12820	0.0639501761324
2106	250	3.38244398567
2107	1783	1.35500201443
2107	2181	1.66834324755
2108	419	0.260847734334
2108	420	0.280866534566
2108	1897	0.360791791801
2108	1937	0.601574140274
2108	3421	0.656306866758
2108	4245	0.360791791801
2108	8982	0.342946824061
2108	9185	0.394244226828
2108	11556	0.410252523105
2109	2998	0.581931409182
2109	3421	1.20322925572
2109	4082	0.472680690756
2109	5965	0.635634624971
2109	7061	0.752129625693
2110	3421	0.902421941792
2110	6898	0.587852437981
2110	9440	1.12819443854
2110	9485	0.992177427453
2111	93	1.14052668542
2111	5965	1.90690387491
2112	93	0.760351123611
2112	2955	0.424049134268
2112	10920	1.44556216503
2112	11249	0.581931409182
2114	1061	0.449356276733
2114	2452	0.349158845509
2114	5213	0.43366864951
2114	5281	0.291071776283
2114	6308	0.624722333959
2114	6594	0.26124106255
2114	10200	0.42117477585
2114	15680	0.451277775416
2115	74	0.204469166572
2115	118	0.613445923582
2115	125	0.0563585979844
2115	239	0.0884858383169
2115	534	0.0676878414472
2115	583	0.0491854192231
2115	605	0.046777901094
2115	887	0.0880629814023
2115	1126	0.334888994231
2115	1253	0.0756777498115
2115	1260	0.744566255919
2115	1261	0.0850330685315
2115	1783	0.0531373338994
2115	1789	0.142655548658
2115	2323	0.0806830930488
2115	4081	0.0634122382982
2115	4616	0.147937845673
2115	5263	0.0778178374473
2115	5303	0.0884858383169
2115	6323	0.0583325227272
2115	6800	0.0393652505067
2115	7179	0.0663224310915
2115	8625	0.0850330685315
2115	10427	0.0725463607356
2116	146	0.265107332594
2116	192	0.109384477793
2116	193	0.109384477793
2116	410	0.1202639306
2116	413	0.105193486939
2116	459	0.176080165512
2116	605	0.0722931198726
2116	730	0.104048379034
2116	896	0.211611421521
2116	904	0.330701499161
2116	1061	0.0680842843535
2116	1224	0.0725409697374
2116	1277	0.0723423178321
2116	1434	0.102019688439
2116	1724	0.131414742276
2116	1847	0.262829484552
2116	1896	0.118506598874
2116	2538	0.0744203909947
2116	5689	0.122292621195
2116	5712	0.122292621195
2116	6800	0.0608372053285
2116	6895	0.136750841035
2116	7706	0.127628719954
2116	8288	0.127628719954
2116	8890	0.106447810732
2116	12251	0.124692052894
2117	24	0.665646567727
2117	109	0.141024304818
2117	139	0.705121524088
2117	160	0.131617117453
2117	235	0.109112139222
2117	386	0.212427150116
2117	419	0.0896664086773
2117	605	0.0745522798686
2117	747	0.0858006840024
2117	1061	0.0702119182395
2117	1224	0.0748078750417
2117	1925	0.0690157094901
2117	2581	0.0837584012954
2117	5281	0.181919860177
2117	5695	0.135521452972
2117	6308	0.0976128646811
2117	6752	0.0968063876934
2117	13156	0.126114265608
2117	13513	0.141024304818
2117	15240	0.135521452972
2118	13	0.305793289415
2118	189	0.698317691018
2118	1061	0.224678138367
2118	1224	0.239385200133
2118	1273	0.670281950385
2118	4413	0.366767971415
2118	5268	0.411483774549
2118	9153	0.451277775416
2120	189	1.04747653653
2120	1061	0.6740344151
2120	1224	0.239385200133
2120	1849	0.349158845509
2120	4413	0.366767971415
2120	8956	0.403565649944
2121	189	0.872897113773
2121	1224	0.598463000334
2121	4413	0.916919928537
2121	6898	0.587852437981
2122	189	0.498798350727
2122	644	0.424994094155
2122	1224	0.341978857334
2122	4413	0.523954244878
2122	6594	0.373201517929
2122	7929	0.644682536309
2122	12807	0.619526642158
2123	605	1.1928364779
2123	1826	1.57085494594
2124	42	0.120035775727
2124	396	0.102535509901
2124	505	0.312857421027
2124	569	0.150896602587
2124	793	0.156428710513
2124	794	0.146707188566
2124	1277	0.0954918595384
2124	1579	0.154382609615
2124	2067	0.146707188566
2124	3007	0.105859616603
2124	4408	0.143334353138
2124	5235	0.137343860325
2124	5512	0.13885540276
2124	5713	0.16459350982
2124	8489	0.180511110166
2124	10160	0.146707188566
2124	10164	0.173467459804
2124	10202	0.156428710513
2124	10346	0.156428710513
2124	11841	0.180511110166
2124	12195	0.180511110166
2124	12196	0.173467459804
2124	12371	0.180511110166
2124	12526	0.173467459804
2125	7	0.0869895922389
2125	27	0.11122288317
2125	55	0.167518516944
2125	369	0.0892362394223
2125	415	0.378757319497
2125	564	0.130357258761
2125	1222	0.294457603009
2125	1434	0.336664971848
2125	1451	0.117835138296
2125	1532	0.254253849988
2125	4779	0.248975100252
2125	4924	0.10382792485
2125	5261	0.144556216503
2125	5316	0.289112433007
2125	9545	0.150425925139
2125	10725	0.0998087938094
2125	11138	0.150425925139
2125	11427	0.150425925139
2125	16415	0.150425925139
2126	369	0.535417436534
2126	418	1.3234631086
2126	2261	0.619560881238
2126	2411	0.702555550832
2128	104	1.661223028
2128	1218	1.23081261586
2130	93	0.570263342708
2130	6535	0.587852437981
2130	6898	0.587852437981
2130	9926	0.693103766167
2131	306	0.387954272788
2131	1149	0.312645305536
2131	1554	0.276385765433
2131	1582	0.318268638131
2131	1925	0.245389189298
2131	5752	0.35117724845
2131	6800	0.223069752871
2131	8932	0.31411511284
2131	12262	0.41495850042
2132	213	0.196698992647
2132	244	0.400119252424
2132	290	0.601703700555
2132	761	0.380002656331
2132	2247	0.257304349359
2132	3007	0.176432694338
2132	4907	0.771913048077
2132	5614	0.200964480025
2132	5935	0.300851850277
2132	10240	0.237235682981
2133	7	0.217473980597
2133	55	0.20939814618
2133	86	0.325893146903
2133	459	0.242110227579
2133	887	0.18713383548
2133	1450	0.502411200062
2133	1595	0.289282089084
2133	2261	0.258150367182
2133	2878	0.261809157657
2133	5634	0.376064812847
2133	6898	0.19595081266
2134	910	0.376808400046
2134	1450	0.753616800093
2134	1472	0.441881768609
2134	2878	0.392713736486
2134	4084	0.50445706243
2134	9234	0.56409721927
2134	10825	0.447919853556
2135	887	0.561401506439
2135	2903	0.746933236781
2135	6907	0.790148809012
2135	9360	0.916919928537
2136	4082	0.945361381512
2136	4859	1.4039159195
2136	6535	0.783803250642
2137	60	0.135427728065
2137	465	0.395018858454
2137	605	0.207449822243
2137	692	0.139174951874
2137	752	0.125857811193
2137	900	0.123308006284
2137	1224	0.104080521797
2137	1277	0.103795499498
2137	1809	0.335614368729
2137	1876	0.140119267078
2137	2180	0.188551586744
2137	4365	0.142709949251
2137	5281	0.12655294621
2137	5570	0.172552596079
2137	6898	0.102235206605
2137	9289	0.196207728442
2137	9327	0.188551586744
2137	9419	0.188551586744
2137	13147	0.188551586744
2138	521	0.37945706243
2138	582	0.310424247059
2138	1061	0.280847672958
2138	1224	0.299231500167
2138	1876	0.40284289285
2138	3007	0.330811301885
2138	5759	0.992177427453
2139	651	0.241760840273
2139	1061	0.224678138367
2139	1224	0.239385200133
2139	1277	0.238729648846
2139	1876	0.32227431428
2139	2330	0.451277775416
2139	3007	0.264649041508
2139	5281	0.291071776283
2139	11830	0.396870970981
2139	16143	0.403565649944
2140	506	0.533503982184
2140	583	0.139358687799
2140	605	0.662686932165
2140	887	0.24951178064
2140	1719	0.43452419587
2140	5025	0.173533981655
2140	6898	0.261267750214
2140	7850	0.250709875231
2140	9048	0.250709875231
2141	1277	0.954918595384
2141	9560	0.902555550832
2141	11636	0.902555550832
2141	16148	0.771913048077
2142	605	2.3856729558
2143	459	0.322813636772
2143	644	0.330550962121
2143	1434	0.374072190942
2143	1616	0.935943946333
2143	1719	0.43452419587
2143	2406	0.796301961877
2143	4387	0.347067963311
2144	93	0.217243178174
2144	610	0.166266116909
2144	651	0.115124209654
2144	910	0.287092114321
2144	1222	0.140217906195
2144	1318	0.179638812603
2144	1450	0.430638171482
2144	1558	0.352368037859
2144	2878	0.149605232947
2144	3007	0.126023353099
2144	4084	0.576522357063
2144	4391	0.148743412847
2144	7047	0.391889309094
2145	910	0.574184228642
2145	1121	0.141664698052
2145	1863	0.206508880719
2145	2878	0.149605232947
2145	3031	0.21489417877
2145	3085	0.21489417877
2145	3267	0.206508880719
2145	3322	0.21489417877
2145	4084	0.384348238042
2145	4266	0.296651213856
2145	4391	0.148743412847
2145	7388	0.179638812603
2145	7798	0.21489417877
2145	10333	0.200559417071
2145	11107	0.177839357323
2145	11495	0.206508880719
2146	692	0.914578255173
2146	1450	0.861276342963
2146	2878	0.448815698841
2146	7047	0.587833963641
2146	7453	0.544829678546
2147	887	0.561401506439
2147	1111	0.992177427453
2147	6897	0.627652923101
2147	6898	0.587852437981
2148	2667	3.73462650378
2149	2667	3.73462650378
2150	582	0.413898996079
2150	1511	0.523618315315
2150	2746	0.722781082517
2150	4283	0.597226471408
2150	11318	1.50425925139
2154	2136	1.14896695306
2154	3772	1.88620753233
2155	69	0.562761549965
2155	678	0.690415982761
2155	2742	0.616282798
2155	4702	0.670281950385
2155	11092	0.754483012933
2158	54	1.5618058349
2158	1023	1.24997026473
2159	54	2.49888933584
2159	1023	0.499988105891
2160	244	0.260947338538
2160	278	0.31632317311
2160	351	0.103866352748
2160	582	0.107973651151
2160	742	0.441188345956
2160	1061	0.0976861471159
2160	1772	0.392415456884
2160	1845	0.188551586744
2160	1879	0.377103173487
2160	1925	0.0960218566819
2160	5281	0.12655294621
2160	6308	0.135809203035
2160	6534	0.122339467384
2160	6749	0.137841524928
2160	6800	0.087288164167
2160	7652	0.175463326063
2160	8036	0.183119467761
2161	413	0.534059241385
2161	582	0.191030305883
2161	583	0.192958183106
2161	654	0.316525980422
2161	706	0.226057422033
2161	1061	0.172829337205
2161	1277	0.55091457426
2161	6269	0.29336982691
2161	14181	0.511145547075
2162	146	0.972060219511
2162	459	0.484220455158
2162	582	0.413898996079
2162	6704	1.4039159195
2163	7	0.434947961195
2163	419	0.478220846279
2163	1457	0.505942749907
2163	1925	0.368083783947
2163	6898	0.391901625321
2163	7437	0.685806290915
2164	4385	3.39883440185
2166	69	1.40690387491
2166	2578	1.79167941422
2167	42	0.0968030449413
2167	62	0.625940158685
2167	119	1.23895074213
2167	587	0.0761942359452
2167	2621	0.530946805869
2167	4080	0.0922440400124
2167	4955	0.124502104529
2167	5035	0.0819241903407
2167	5678	0.115592220272
2167	6594	0.0842713105001
2167	7474	0.111980163516
2167	10725	0.0965891552994
2167	14336	0.145573475941
2170	1057	1.95535888142
2170	1277	1.19364824423
2171	339	0.853966935288
2171	496	0.837852437981
2171	4660	1.02870943637
2171	10184	1.12819443854
2173	12367	3.25750524906
2174	38	0.216961566813
2174	55	0.31409721927
2174	114	0.113678640337
2174	337	0.909429122692
2174	419	0.0896664086773
2174	420	0.096547871257
2174	644	0.371869832386
2174	961	0.131617117453
2174	1189	0.131617117453
2174	1277	0.0746030152644
2174	2596	0.0993856029452
2174	2731	0.104731554748
2174	4082	0.0886276295167
2174	4827	0.112802742724
2174	6897	0.0784566153876
2174	6898	0.0734815547477
2174	8949	0.135521452972
2174	12818	0.135521452972
2176	330	0.632357440314
2176	605	0.561334813128
2176	742	0.198967293274
2176	1023	0.147055325262
2176	1069	0.247749868147
2176	1123	0.583880783207
2176	3020	0.495499736294
2176	5170	0.265457514951
2176	6800	0.11809575152
2177	1123	1.10288592383
2177	2953	1.01679325209
2177	6800	0.669209258614
2178	1123	1.10288592383
2178	6800	0.669209258614
2178	7628	1.21257216359
2179	6800	2.00762777584
2180	1123	0.661731554301
2180	2953	0.610075951252
2180	4000	0.771913048077
2180	6800	0.401525555168
2180	10376	0.613123944564
2181	1123	1.10288592383
2181	4818	0.514921980037
2181	6716	0.593089207454
2181	6800	0.334604629307
2181	6822	0.561108286414
2182	6800	2.00762777584
2183	110	0.164116441639
2183	330	0.358335882845
2183	605	0.23856729558
2183	634	0.155311878686
2183	1023	0.124997026473
2183	1123	0.496298665726
2183	1925	0.110425135184
2183	3737	0.181885824538
2183	3926	0.201782824972
2183	4446	0.142978262019
2183	6800	0.100381388792
2183	8938	0.205741887274
2183	9159	0.225638887708
2183	9225	0.225638887708
2183	9359	0.216834324755
2183	9491	0.216834324755
2184	374	0.382241611769
2184	729	0.764483223538
2184	1123	1.24074666431
2184	1224	0.299231500167
2184	6800	0.25095347198
2185	1123	1.65432888575
2185	6800	1.00381388792
2186	330	0.430003059414
2186	351	0.0955570445277
2186	605	0.0954269182318
2186	1023	0.199995242356
2186	1123	0.529385243441
2186	1140	0.115999755898
2186	1888	0.134056390077
2186	1925	0.0883401081473
2186	2136	0.0919173562445
2186	4391	0.124944466792
2186	4629	0.173467459804
2186	5235	0.137343860325
2186	6534	0.112552309993
2186	6800	0.0803051110336
2186	7050	0.0959533760741
2186	7873	0.13289784224
2186	11614	0.16846991034
2186	11766	0.180511110166
2186	12490	0.180511110166
2187	1135	1.30357258761
2187	6382	1.24487550126
2187	6800	0.669209258614
2188	6708	1.51782824972
2188	11249	1.74579422755
2189	64	1.47524244485
2189	2572	1.88620753233
2191	109	0.752129625693
2191	139	0.752129625693
2191	150	0.589175691479
2191	160	0.701957959749
2191	193	0.601614627861
2191	1061	0.374463563944
2193	146	0.6248958554
2193	660	0.81724451782
2193	887	0.320800860822
2193	6323	0.212497047078
2193	6521	0.515669681024
2193	8883	0.293916981821
2193	12689	0.275683231456
2193	13509	0.288261178531
2194	214	0.204996605192
2194	587	0.0715764034636
2194	623	0.431337605421
2194	638	0.200524713425
2194	651	0.0732608606887
2194	816	0.406231485082
2194	887	0.0680486674472
2194	1063	0.110233833054
2194	1106	0.108586631165
2194	1218	0.0745947039913
2194	1925	0.066924324354
2194	2159	0.231139863626
2194	2411	0.212895621464
2194	2960	0.0915580624341
2194	4080	0.0866534921329
2194	5021	0.074134903903
2194	5032	0.118506598874
2194	6205	0.122292621195
2194	6323	0.0901502623966
2194	6800	0.0608372053285
2194	7118	0.127628719954
2194	7884	0.110233833054
2194	11688	0.122292621195
2196	7891	3.60968776717
2200	1868	3.81380774982
2201	606	1.1122288317
2201	1023	0.833313509818
2201	1224	0.797950667112
2202	29	0.553741009332
2202	134	0.597226471408
2202	1123	1.65432888575
2202	13151	0.661451618302
2203	330	0.511908404064
2203	351	0.113758386343
2203	605	0.113603474086
2203	662	0.120825997412
2203	699	0.143546057161
2203	1065	0.125468133454
2203	1123	0.472665395929
2203	1925	0.105166795413
2203	4692	0.140784535876
2203	5289	0.156918752855
2203	6535	0.111971892949
2203	6800	0.0956013226591
2203	8807	0.413017761439
2203	11107	0.177839357323
2203	11348	0.148743412847
2203	15180	0.206508880719
2204	1123	1.65432888575
2204	6412	0.783141628112
2204	6800	0.50190694396
2205	1123	1.10288592383
2205	1309	1.22255990472
2205	1695	1.1122288317
2206	213	0.737621222426
2206	1123	0.827164442876
2206	2889	0.867846267251
2206	5774	0.953451937456
2208	330	0.325759893495
2208	351	0.217175101199
2208	605	0.216879359618
2208	1554	0.226133808081
2208	1709	0.634834264562
2208	1925	0.200772973062
2208	4674	0.291977068954
2208	6800	0.182511615986
2208	6897	0.228237426582
2208	7713	0.277307250569
2209	55	0.83759258472
2209	397	0.98956990327
2209	1123	1.10288592383
2210	7711	3.28232883278
2211	110	0.656465766556
2211	1224	0.478770400267
2211	6800	0.401525555168
2211	9294	0.867337299021
2211	9298	0.614689012066
2212	9491	4.3366864951
2218	6800	2.00762777584
2221	1123	3.3086577715
2223	6800	2.00762777584
2225	2295	1.01679325209
2225	5614	1.00482240012
2225	13145	1.4039159195
2227	1123	3.3086577715
2229	1061	1.12339069183
2229	3007	1.32324520754
2231	97	1.15592220272
2231	253	0.215270096458
2231	583	0.0809179477541
2231	770	0.570170024012
2231	2067	0.118312248843
2231	2093	0.135862830919
2231	2390	0.116441540876
2231	2804	0.0953701694643
2231	3828	0.106730895855
2231	4287	0.861182395122
2231	6709	0.0866678371439
2232	560	0.133088456565
2232	583	0.0864984958751
2232	611	0.209355620651
2232	704	0.136852058959
2232	727	0.23679975918
2232	753	0.122708111887
2232	893	0.539409346598
2232	1261	0.149540913624
2232	2729	0.478811733655
2232	2942	0.283781913482
2232	3007	0.091258290175
2232	4387	0.107710747234
2232	4711	0.133088456565
2232	5035	0.0875741345021
2232	5226	0.141890956741
2232	5774	0.131510612063
2232	6752	0.106820841593
2232	9760	0.149540913624
2232	12459	0.141890956741
2232	16311	0.155613026006
2236	4365	1.64116441639
2236	6748	1.95535888142
2237	196	0.512240843388
2237	499	0.540934337626
2237	501	0.486030109756
2237	633	0.471922752797
2237	1395	0.628735844111
2237	15285	0.752129625693
2238	360	0.35012131564
2238	396	0.320423468439
2238	1065	0.329353850316
2238	4282	0.361841207181
2238	4692	0.369559406674
2238	4747	0.407188156132
2238	8935	0.375111799148
2238	8941	0.370318675138
2241	6898	2.35140975193
2243	764	0.316525980422
2243	1470	0.249662001981
2243	1564	0.323980596807
2243	1822	0.262759057012
2243	2196	0.251518438883
2243	2878	0.241669991684
2243	3950	0.333591268854
2243	4082	0.21816031881
2243	6897	0.193123976339
2243	6898	0.180877673225
2243	9374	0.287278961829
2243	11997	0.34713675032
2243	13822	0.34713675032
2245	93	0.325864767262
2245	892	0.45290786762
2245	1043	0.483206283666
2245	1532	0.544829678546
2245	2878	0.448815698841
2245	5917	0.566958529973
2245	6515	0.405154877791
2247	93	0.570263342708
2247	2444	0.977679440708
2247	4385	0.849708600463
2247	4855	1.05293693962
2248	29	0.369160672888
2248	651	0.268623155859
2248	1318	0.419157229407
2248	1450	0.334940800041
2248	1558	0.411096044169
2248	2878	0.349078876877
2248	2953	0.338931084029
2248	3007	0.294054490564
2248	4149	0.501419750462
2249	214	0.676488797133
2249	232	0.716671765689
2249	4251	0.598852762857
2249	5893	0.867337299021
2249	9492	0.902555550832
2252	1060	3.58335882845
2253	34	0.307344506033
2253	64	0.29504848897
2253	488	1.31811752398
2253	2786	0.366767971415
2253	3530	0.842349551699
2253	9603	0.451277775416
2257	1450	3.01446720037
2258	441	1.76752707444
2258	5096	1.75638887708
2259	6898	2.35140975193
2261	1558	3.69986439752
2262	1550	0.822967549098
2262	3007	0.529298083015
2262	6897	0.502122338481
2262	6898	0.470281950385
2262	7179	0.676488797133
2263	93	1.14052668542
2263	885	1.44999694872
2264	55	0.41879629236
2264	638	0.551442961917
2264	747	0.457603648013
2264	762	0.589175691479
2264	1550	0.685806290915
2264	10997	0.701957959749
2265	729	1.01931096472
2265	1681	1.4039159195
2265	8294	1.50425925139
2266	7857	4.3366864951
2268	200	0.221291319938
2268	473	0.0600141245775
2268	478	0.394475576023
2268	606	0.0758337839797
2268	662	0.0576669533103
2268	780	0.287164619897
2268	1023	0.0568168302149
2268	1222	0.0669221825021
2268	1229	0.102563130776
2268	1470	0.368818866563
2268	1550	0.0935190396702
2268	1596	0.160684279494
2268	1662	0.413376873951
2268	2584	0.0935190396702
2268	2725	0.102563130776
2268	2731	0.0761684034529
2268	2955	0.0578248819456
2268	4707	0.0665299323785
2268	5055	0.0758337839797
2268	5098	0.0814399733738
2268	5556	0.0705963084938
2268	6518	0.0659089522146
